1,0,@AlertasTransito bastante congestionado el cruce de crovara y gral paz
1,0,Corte parcial por Obra en Hipolito Yrigoyen entre Luis Saenz Peña y San Jose #transito
1,0,"RT @VTVinfo: Demoras en au 25 de Mayo sentido a Provincia, casi au llegando Au P Moreno @ernestoarriaga"
1,0,@jotaleonetti @pueblomaschwitz  consulta el choque es mano a capital o hacia campana?
1,0,Panamericana mano al norte cortada por vuelco en el km 44. @VTVinfo
1,0,#Panamericana Cerrados accesos hacia Camino Buen Ayre desde Panamericana por manifestacion. altura Debenedetti en ambas manos
1,0,@ernestoarriaga Que pasa q hay un caos de transito por Garay y Jujuy??
1,0,#AlertasTransito Hipolito yrigoyen cerrada en Saemz Peña. Arreglan mis baches.   via @irmagkaz
1,0,#AlertasTransito y en el ramal pilar también. Altura km 40. Quien hace algo?  via @Tom04579474
1,0,"RT @APTTA_: Manifestantes en Au Ricchieri km 25 a Mts del Predio de la AFA., un solo carril habilitado en cada sentido de circulación, demo…"
1,0,Accidente grave en Av. Gral. Paz #traficoBA. Tráfico moviéndose 22m más lento de lo normal. https://t.co/Gep4S9ne3Q https://t.co/pCm0q6Ylhh
1,0,RT @solotransito: Av. Belgrano altura Saavedra calzadas reducidas x protestas cuenta @lovera981
1,0,RT @transitobaires: Corte parcial por manifestacion en Av. Santa fe y Juan B. Justo- sentido centro.#transito via batransito
1,0,#Panamericana sin reporte de accidentes con las #demoras habituales a #CABA vía @lapanaweb
1,0,"Muy lenta Cantilo y enlace con Gral Paz, @ernestoarriaga @surcamcamiones @APTTA_ @aleginart"
1,0,"Alerta @fricrot Choque de 4 autos en #GeneralPaz al Río de la Plata, altura Mataderos (via @horianca)"
1,0,"RT @batransito: Habilitada Santa Fe y Godoy Cruz al norte, se mantiene corte total sentido centro. Hay demoras. #transito"
1,0,RT @AlertasTransito: #AlertasTransito Puente Pacífico cerrado x manifestación https://t.co/2aVvbOXzJc  via @Pallisso1
1,0,RT @AlertasTransito: #AlertasTransito Corte total por Obra en Hipolito Yrigoyen entre Luis Saenz Peña y San Jose #transito
1,0,"RT @APTTA_: Av Juan B Justo y Cortina, camión detenido con avería mecánica. Vía @marinosergio https://t.co/9VryNKvi25"
1,0,RT @AUSA: Choque en AU Dellepiane sentido centro altura Lacarra. Carril derecho restringido.
1,0,#accidente en la pana zona bancalari provoca #demora densa en ambas manos!
1,0,Circulación lenta en Cantilo y en Gral Paz altura Liniers. #transito
1,0,RT @solotransito: Así Fuerte choque  y vuelco más temprano en Panamericana km 44 mano Prov.  https://t.co/ZvlObMGAxr  vía @SebaTrew /Ya lib…
1,0,"RT @APTTA_: Se libera corte en Av Costenaera, frente al Aeroparque Metropolitano, un solo carril obstruido por Operativo Policial. @batrans…"
1,0,RT @batransito: Corte parcial por manifestacion en Av. Santa fe y Juan B. Justo- sentido centro.#transito
1,0,RT @elianmartin: @AleRamosTN corte en las dos manos en Richeri. Hay un carril libre x GN pero hay caos
1,0,@solotransito @laual_2407 peor esta llegando a Gral Paz la Richieri https://t.co/o8xL0pVupq
1,0,"Fin de siniestro en Dellepiane, sentido centro altura Lacarra #transito"
1,0,"RT @AleRamosTN: ATENTOS #piquete sorpresita en la richeri altura km 25, a mts del trébol, ambas manos. 1 carril abierto x sentido. cresta r…"
1,0,RT @ernestoarriaga: Ingreso Huergo a AU 25 de Mayo sentido Liniers Ezeiza habilitado
1,0,Así Fuerte choque  y vuelco más temprano en Panamericana km 44 mano Prov.  https://t.co/ZvlObMGAxr  vía @SebaTrew
1,0,@AleRamosTN  buen ayre cortada https://t.co/VAKbzKFm0x
1,0,ACTUALIZACIÓN: Av. Gral. Paz sigue atascada. Añadirá 20m a tu recorrido #traficoBA https://t.co/fsoALBMoaa https://t.co/RtNFcSBdvT
1,0,"RT @transitobaires: Permanece vuelco en  Ramal Campana km 45 al norte, 2 autos 2 heridos en carril lento y central obstruidos. #Transito AP…"
1,0,RT @AlertasTransito: #AlertasTransito Corte por poda en Ambrosetti y Alfaro. #Transito
1,0,"@ernestoarriaga Hola Ernesto,como esta dellepiane y 25 de Mayo,mano a Capital? tengo que ir al Luna Park...gracias..."
1,0,#AlertasTransito Hipólito Yrigoyen al 1500 cerrada por repavimentación. #tránsito https://t.co/isEWXRV4Xb  via @rosaescayola
1,0,RT @transitobaires: Corte total por obra en Hipólito Yrigoyen entre Luis Saenz Peña y San Jose #transito via batransito
1,0,@ernestoarriaga Sarandi y Pavon. Uno a dos choques por dia. Esquina sin semaforos ni lomo de burro. Años de reclamo pero nadie hace nada
1,0,#Choque 2 colectivos en Paseo Colon altura Venezuela. Heridos trasladados al hospital Argerich
1,0,"RT @VialidadBA: Ruta 46, Warnes - O´higgins Pdo Bragado Zona V Chivilcoy de @VialidadBA realiza corte de pasto. Precaución @MinInfraBA"
1,0,"Habilitada Santa Fe y Godoy Cruz al norte, se mantiene corte total sentido centro. Hay demoras. #transito via batransito"
1,0,vuelco en #Panamericana y R. 26 hacia Escobar. Congestión mano norte. #Transito APTTA_
1,0,RT @solotransito: Ahora Manifestantes cortan el @caminobuenayre ambas manos altura Debenedetti vía @caminobuenayre
1,0,@ernestoarriaga sigue el piquete en la richeri???? Gracias!!!
1,0,RT @batransito: ?Corte parcial por obra en Azcuénaga e/ Levene y Guido. Barrio de Recoleta. Circular con precaución. #Transito.?
1,0,Sigue Au Ricchieri varios kms de demora sentido capital a ezeiza altura AFA.    vía @Pjguzzi
1,0,@batransito Cerrada subida de San Juan y Azopardo hacia Au. 25 de Mayo. Camiones desvían x P. Colón
1,0,"RT @solotransito: Demoras en au 25 de mayo sentido a provincia, casi au llegando Au P Moreno  https://t.co/sAI6Mny2z8 vía @aniponceok"
1,0,"RT @transitobaires: Cierre ingreso Huergo a AU 25 de Mayo sentido Liniers, por camión detenido en rampa. Alternativa: usar paseo Colón. #Tr…"
1,0,"Demoras en Acc. Oeste, sentido Luján desde Gral Paz. #transito via batransito"
1,0,"Corte parcial de Av. Costanera, frente a Aeroparque. #transito via batransito"
1,0,@jotaleonetti ahora piquete en buen ayre.  Caos en 202 y pana al norte
1,0,"RT @Autop_al_Sur: Por accidente en Dellepiane alt mozart, congestión en Richeri sentido Caba. Precaución!! @ernestoarriaga"
1,0,#AlertasTransito ?Corte parcial por obra en Goyeneche entre Ramallo y Balbin. Barrio de Saavedra Circular con precaución. #Transito.?
1,0,@jotaleonetti @AlertasTransito @batransito  autopista illia mano a provincia todo parado. Que paso?
1,0,"RT @AlertasTransito: #AlertasTransito Habilitada Santa Fe y Godoy Cruz sentido al norte, se mantiene el corte total mano al centro.   via @…"
1,0,@AlertasTransito Sarandi y Pavon. Uno a dos choques por dia. Esquina sin semaforos ni lomo de burro. Años de reclamo pero nadie hace nada
1,0,"Corte total de Av. Santa Fe y Godoy Cruz, por manifestantes. Hay demoras en la zona. #transito via batransito"
1,0,RT @APTTA_: vuelco en #Panamericana y R. 26 hacia Escobar. Congestión mano norte.
1,0,"Manifestantes en  zona  Obelisco, sin realizar cortes"
1,0,#AlertasTransito ?Corte total por obra en Manuela Pedraza entre Ciudad de la Paz y Av Cabildo. Barrio de Nuñez. Circular con precaución. #Tr
1,0,@JuanPabloSegur9 corte parcial ambas
1,0,RT @solotransito: Si andas por Bella Vista ahora y queres tomar Senador Morón esta cortada por este camionazo https://t.co/QAeuVwaBBx  vía …
1,0,"RT @ernestoarriaga: Corte Riccheri km 25, alt AFA, manifestantes. Un sólo carril habilitado x sentido de circulación @todonoticias"
1,0,Circulación lenta en Cantilo y en Gral Paz zona Nuñez al Riachuelo. Demora en Puente La Noria a provincia. #transito
1,0,Hay demoras al Oeste sobre Au 25 de Mayo desde Constitución. #transito via batransito
1,0,RT @solotransito: MOTO ATROPELLO A VENDEDOR FLORES
1,0,Al parecer moto  chocó chico q vende flores  Mitre y Madariaga vía  @enlamiraradio  http…
1,0,"@ernestoarriaga @todonoticias CORTE EN AVDA. STA. FE AL 4600 POR FERROVIARIOS, AL MEDIODIA! AVISEN POR FA!!!!"
1,0,Corte por poda en Ambrosetti y Alfaro. #Transito via batransito
1,0,#AlertasTransito ?Cortes parciales por obra en Av. Pueyrredón e/ Libertador y Av Cordoba. Barrio de Recoleta. Precaución. #Transito.?
1,0,@jotaleonetti Richieri mano a capital pasando el peaje de mercado central imposible!frenado apenas cruzas la barrera del peaje
1,0,RT @transitobaires: Corte por poda en Ambrosetti y Alfaro. #Transito via batransito
1,0,@ernestoarriaga Hay un corte en Ruta Nacional 3 y las vias del tren en  Casanova.
1,0,Corte parcial por manifestacion en Av. Santa fe y Juan B. Justo- sentido centro.#transito via batransito
1,0,RT @solotransito: puente la noria mano a lomas casi detenidos marcha muy lenta https://t.co/9L5DteskxQ  vía @Taxi_666
1,0,"Grave choque #Panamericana km 45, Escobar. Auto descontrolado a capital se cruzó a contramano https://t.co/8HpnYtexkP (vía @pueblomaschwitz)"
1,0,"Corte total en Av roca y soldado de frontera, familias y docentes vecinos y amigos de la escuela 18!avisa @xavidell"
1,0,Se espera aprox 6am posible corte en Costanera de tercerizados de Aerolíneas
1,0,#AlertasTransito Cerrado al #transito H. Yrigoyen entre Saenz Peña y San José.
1,0,RT @AlertasTransito: #AlertasTransito Piquete acceso Ezeiza. Un solo carril.https://t.co/EDo5Huw9je  via @PoloVet
1,0,@solotransito ricchieri dsps del peaje del mercado central mano a capital totalmente parada!!
1,0,"RT @AleRamosTN: Deciamos, poco #transito. Bueno... Ahora, muy cargada cantilo + acceso oeste sentido lujan."
1,0,"@ernestoarriaga choque de camioneta y camión en la Au Dellepiane altura Lacarra, carril lento, mano a Capital."
1,0,"RT @jotaleonetti: Cerradas todas las ramas de acceso desde #Panamericana  hacia #CaminoBuenAyre, por #piquete"
1,0,RT @MaxiQuemeroZN: @ernestoarriaga cortado camino del buen ayre
1,0,Ahora Sigue corte Au Ricchieri alt AFA  complicado mano a Ezeiza hacia Capital avanza algo mejor https://t.co/X3qVtuUMPN
1,0,RT @APTTA_: Posible corte en Costanera frente a Aeroparque son Trabajadores Tercerizados de Aerolineas reclaman pago de paritarias @patotra…
1,0,"Fin de #piquete en Santa Fe y Godoy cruz, habilitada la zona."
1,0,RT @solotransito: avellaneda avda pavon marcha muy lenta para subir al puente pueyrredon https://t.co/l8Gj7kkzFh vía  @Taxi_666
1,0,"RT @jotaleonetti: Grave choque #Panamericana km 45, Escobar. Auto descontrolado a capital se cruzó a contramano https://t.co/8HpnYtexkP (ví…"
1,0,#Demora: Cantilo - Puente la Noria a provincia - Gral Paz zona Liniers al Riachuelo.
1,0,RT @solotransito: Se espera aprox 6am posible corte en Costanera de tercerizados de Aerolíneas.
1,0,"@transitobaires corte total en Pacifico, por ferroviarios."
1,0,"RT @AU_BA_SA: AUBASA:tránsito intenso, sin demora en ambos sentidos de circulación No realice maniobras peligrosas, no arriesgue su vida ni…"
1,0,@jotaleonetti  @lapa parece q sigue cortado @caminobuenayre (?)
1,0,#AlertasTransito Piquete acceso Ezeiza. Un solo carril.https://t.co/EDo5Huw9je  via @PoloVet
1,0,"@AleRamosTN  la Richieri trabadisima, ojo q cortaron también en la salida d los bosques"
1,0,"Liberado Ramal Campana km 45 hacia el norte, luego de un incidente vial. #Transito APTTA_"
1,0,"#AlertasTransito  un taxi chocó en san martín y Juan B justo, sobre el metrobus. No se acercó nadie desde ningún ente a retirar el vehículo."
1,0,"RT @batransito: Accidente en Av Gral Paz, mano Rio de la Plata - Alt mataderos #transito"
1,0,"Accidente en Paseo Colon y Venezuela, 2 colectivos involucrados. PFA en el lugar. #transito via batransito"
1,0,RT @batransito: Cortada por obra H. Yrigoyen y Sáenz Peña. Precaución. #transito
1,0,RT @solotransito: Mañana a las 6 a. m.: corte en Costanera de tercerizados de Aerolíneas
1,0,Read: https://t.co/5te3FhycXd vía @valeriafgl
1,0,RT @batransito: Demoras en Gral Paz: Sentido Riachuelo zona Acceso norte y en zona Liniers. #transito
1,0,#AlertasTransito  si pasan x Hipólito Yrigoyen 1315 esquina santiago del Estero se han agarrado la vereda de playa de estacionamiento  via @
1,0,"En minutos esta previsto o corte de trabajadores terciarizados de Aerolíneas Arg, frente al Aeroparque Metropolitano https://t.co/aRnXPePs5q"
1,0,Corte total  por manifestación en Av Sta Fe y Godoy Cruz   https://t.co/Q0NhtXCAF6 vía @Linea194Plus
1,0,"Liberada #Costanera altura #Aeroparque. La protesta de tercerizados de @Aerolineas_AR se trasladó a checkin, pero no afecta las operaciones"
1,0,ACTUALIZACIÓN: AU Tnte. Gral. Pablo Ricchieri sigue atascada. Añadirá 20m a tu recorrido #traficoBA
1,0,RT @batransito: Corte por poda en Ambrosetti y Alfaro. #Transito
1,0,Hay demoras al Oeste sobre Au 25 de Mayo desde Constitución. #transito
1,0,"RT @APTTA_: Cargada Av. 9 de Julio al sur. Demoras en Huergo hacia el sur, desde Belgrano."
1,0,RT @solotransito: Mañana a las 6 a. m.: corte en Costanera de tercerizados de Aerolíneas
1,0,: https://t.co/5te3FhycXd vía @valeriafgl
1,0,Se espera aprox 6am posible corte en Costanera de tercerizados de Aerolíneas.
1,0,@matt20002 Hay corte por manifestación en la zona.
1,0,"Av  Gral Paz y Av Corrales, hacia  a Río de la Plata chocó un auto."
1,0,Gral Paz  tránsito normal
1,0,#choque mútliple en dellepiane altura lacarra mano centro. 3 vehículos. #demora desde richeri!
1,0,RT @solotransito: Ahora Manifestantes cortan el @caminobuenayre ambas manos altura Debenedetti https://t.co/db9q12P25A
1,0,gral paz altura liniers mano al riachuelo trabadiiiisiiimaaa!!! Vía @AlconeMatt https://t.co/NNavtzf30w
1,0,Corte momentaneo por descenso de helicoptero en Av. Gral Paz - Alt. Mataderos- Demoras en ambos sentidos https://t.co/x9D4MDPNlx
1,0,@ernestoarriaga trabada Richieri antes del cruce a Gral.  Paz https://t.co/7oG6Znzhe6
1,0,"Corte parcial por obra en Pumacahua y Alberdi, demoras en la zona #transito via batransito"
1,0,@solotransito richieri y salida au ezeizacañuelas...
1,0,Ahora En Pacífico movilización y corte total de Av Santa Fe alt J B Justo Ferroviarios  https://t.co/t5dpoBHoki vía @diegocabot
1,0,@jotaleonetti @lapanaweb importante choque pana a CABA alt roca 3 autos en carril rápido. Todavía no hay auxilio.
1,0,Circulación lenta en Gral Paz altura Liniers. También en Cantilo. #Transito APTTA_
1,0,"#AlertasTransito Accidente en Av. Juan B. Justo y Espinosa, barrio de Villa Mitre. #transito"
1,0,@batransito muy mal los semáforos de Scalabrini Ortiz desde Av. Sta Fe!
1,0,@jotaleonetti Sigue el corte o ya levantaron?
1,0,Accidente #AuLaPlata 200mts antes de empalme con capital vía @TatoCastells /Demoras desde alt Dock Sud
1,0,Cortada por obra H. Yrigoyen y Sáenz Peña. Precaución.
1,0,"Cerrado al tránsito Av. San Martín y FFCC Urquiza. Barrio de Agronomía. Alternativa por Concordia a Beiro, por Cuenca a Gral. Paz. #Transito"
1,0,"RT @solotransito: Corte Avda Santa fe y J.B.Justo mano a capital, manifestación de ferroviarios   vía @Medicina_es"
1,0,RT @transitobaires: Corte total por Obra en Hipolito Yrigoyen entre Luis Saenz Peña y San Jose #transito via batransito
1,0,@solotransito hasta q hora aprox el corye de richieri cresta roja?
1,0,#Demora: Cantilo - Puente la Noria a provincia - Gral Paz zona Liniers al Riachuelo. #Transito APTTA_
1,0,Accidente en Av. Gral. Paz #traficoBA. Tráfico moviéndose 22m más lento de lo normal. https://t.co/KzwlVgsJkR https://t.co/NoJiWMwmLi
1,0,"Libre Juan B Justo, pero se mantiene corte en Av. Santa Fe y Godoy Cruz sentido centro. #piquete"
1,0,Evita AU 9 / Ramal Escobar cerca de Garin #traficoBA. Estarías atrapado 31m más de lo normal https://t.co/Gn1WPd5k9q https://t.co/sjK3oDv3xP
1,0,RT @solotransito: Gral Paz  tránsito normal ambas manos
1,0,@ernestoarriaga hay algún problema en av. Márquez altura José l. Suarez??
1,0,RT @AlertasTransito: #AlertasTransito ?Cortes parciales por obra en Av. Pueyrredón e/ Libertador y Av Cordoba. Barrio de Recoleta. Precauci…
1,0,"RT @transitobaires: Av Juan B Justo y Cortina, camión detenido con avería mecánica. Vía @marinosergio https://t.co/ZjROLjYGf3 #Transito APT…"
1,0,"RT @solotransito: Ahora  Complicada zona Juan B Justo y Santa Fe, puente Pacifico por corte https://t.co/sFFHXP3xsJ vía @caienlasfauces"
1,0,"Permanece vuelco en  Ramal Campana km 45 al norte, 2 autos 2 heridos en carril lento y central obstruidos. #Transito APTTA_"
1,0,RT @AleRamosTN: cómo puede ser que un auto detenido (según ausol) genere #congestión en ambas manos de la pana altura bancalari?
1,0,Hipólito Yrigoyen al 1500 cerrada por repavimentación  https://t.co/MQVfIsYmdO  vía @rosaescayola
1,0,RT @solotransito: Corte en  ecuador entre lavalle y tucuman? Esta cortado y desvian transito de ecuador a Tucuman cuenta @DanyKorach
1,0,"Demoras en Av Paseo Colón y Venezuela, por siniestro vial . Evitar. @ernestoarriaga @aleginart"
1,0,Panamericana Cerradas todas las ramas de acceso hacia Camino Buen Ayre desde Panamericana por manifestacion sobre esa vía @FernandoSostre
1,0,"RT @fabioolivieri5: @transitobaires corte total en Pacifico, por ferroviarios."
1,0,"RT @batransito: Manifestantes en el Obelisco, sin realizar corte de Calles. #transito"
1,0,Corte parcial por manifestacion en Av. Santa fe y Juan B. Justo- sentido centro.#transito
1,0,"RT @transitobaires: Concentración en el Obelisco, sin corte de calles. #piquete #Transito APTTA_"
1,0,RT @ernestoarriaga: Fin de siniestro en Dellepiane e sentido centro altura Lacarra. @todonoticias
1,0,"RT @transitobaires: Operativo policial en Belgrano y Santiago del Estero, hay reducción en la zona. #transito via batransito"
1,0,Corte x manifestación en Av Sta Fe y Godoy Cruz   https://t.co/Q0NhtXCAF6 vía @Linea194Plus / mano al centro
1,0,@solotransito .sigue cortada Richieri
1,0,Circulación lenta en Puente la Noria. #transito
1,0,"Habilitada Santa Fe y Godoy Cruz al norte, sigue corte total sentido centro."
1,0,RT @AleRamosTN: #corte de costanera norte frente a aeroparque. 1 carril libre x mano. #manifestación.
1,0,"RT @jotaleonetti: Atenti, choque y vuelco 2 autos en #Panamericana ramal Campana km 44 al norte, altura Ruta26"
1,0,"RT @batransito: Corte parcial por obra en Av. Triunvirato y Monroe. Dos carriles reducidos, circular con precaucion.#transito"
